(10080, [0, 0, 2, 8, 27, 40])
(10080, [0, 0, 2, 8, 30, 6])
(10080, [0, 0, 2, 8, 30, 40])
(10080, [0, 0, 2, 10, 1, 3])
(10080, [0, 0, 2, 10, 1, 16])
(10080, [0, 0, 2, 10, 1, 37])
(10080, [0, 0, 2, 10, 4, 6])
(10080, [0, 0, 2, 10, 4, 11])
(5040, [0, 0, 2, 10, 4, 31])
(10080, [0, 0, 2, 10, 4, 39])
(5040, [0, 0, 2, 10, 8, 4])
(5040, [0, 0, 2, 10, 8, 10])
(10080, [0, 0, 2, 18, 3, 4])
(10080, [0, 0, 2, 18, 3, 26])
(10080, [0, 0, 2, 18, 3, 33])
(10080, [0, 0, 2, 18, 3, 36])
(10080, [0, 0, 2, 18, 3, 37])
(5040, [0, 0, 2, 18, 3, 39])
(10080, [0, 0, 2, 18, 3, 40])
(10080, [0, 0, 2, 18, 26, 36])
(10080, [0, 0, 2, 18, 26, 40])
(10080, [0, 0, 4, 5, 6, 7])
(10080, [0, 0, 4, 5, 6, 8])
(10080, [0, 0, 4, 5, 6, 12])
(10080, [0, 0, 4, 5, 6, 25])
(10080, [0, 0, 4, 5, 6, 26])
(10080, [0, 0, 4, 5, 6, 27])
(10080, [0, 0, 4, 5, 6, 33])
(10080, [0, 0, 4, 5, 6, 34])
(10080, [0, 0, 4, 5, 6, 36])
(10080, [0, 0, 4, 5, 6, 38])
(10080, [0, 0, 4, 5, 6, 39])
(10080, [0, 0, 4, 5, 6, 43])
(10080, [0, 0, 4, 5, 6, 48])
(10080, [0, 0, 4, 5, 6, 49])
(10080, [0, 0, 4, 5, 6, 51])
(10080, [0, 0, 4, 5, 7, 0])
(10080, [0, 0, 4, 5, 7, 1])
(10080, [0, 0, 4, 5, 7, 4])
(10080, [0, 0, 4, 5, 7, 7])
(10080, [0, 0, 4, 5, 7, 8])
(10080, [0, 0, 4, 5, 7, 9])
(10080, [0, 0, 4, 5, 7, 12])
(10080, [0, 0, 4, 5, 7, 21])
(10080, [0, 0, 4, 5, 7, 48])
(10080, [0, 0, 4, 5, 10, 12])
(10080, [0, 0, 4, 5, 10, 25])
(10080, [0, 0, 4, 5, 10, 26])
(10080, [0, 0, 4, 5, 10, 31])
(10080, [0, 0, 4, 5, 10, 33])
(10080, [0, 0, 4, 5, 10, 38])
(10080, [0, 0, 4, 5, 10, 39])
(10080, [0, 0, 4, 5, 10, 43])
(10080, [0, 0, 4, 5, 10, 48])
(10080, [0, 0, 4, 5, 10, 49])
(10080, [0, 0, 4, 5, 10, 51])
(10080, [0, 0, 4, 5, 19, 1])
(10080, [0, 0, 4, 5, 19, 2])
(10080, [0, 0, 4, 5, 19, 4])
(10080, [0, 0, 4, 5, 19, 13])
(10080, [0, 0, 4, 5, 19, 14])
(10080, [0, 0, 4, 5, 19, 17])
(10080, [0, 0, 4, 5, 19, 18])
(10080, [0, 0, 4, 5, 19, 20])
(10080, [0, 0, 4, 5, 19, 21])
(10080, [0, 0, 4, 5, 19, 23])
(10080, [0, 0, 4, 5, 19, 32])
(10080, [0, 0, 4, 5, 19, 33])
(10080, [0, 0, 4, 5, 19, 37])
(10080, [0, 0, 4, 5, 20, 1])
(10080, [0, 0, 4, 5, 20, 32])
(10080, [0, 0, 4, 5, 20, 34])
(10080, [0, 0, 4, 5, 20, 35])
(10080, [0, 0, 4, 5, 20, 39])
(10080, [0, 0, 4, 5, 25, 15])
(10080, [0, 0, 4, 5, 25, 24])
(10080, [0, 0, 4, 5, 25, 25])
(10080, [0, 0, 4, 5, 25, 29])
(10080, [0, 0, 4, 5, 27, 5])
(5040, [0, 0, 4, 5, 27, 35])
(10080, [0, 0, 4, 5, 27, 40])
(10080, [0, 0, 4, 5, 27, 43])
(10080, [0, 0, 4, 5, 27, 45])
(10080, [0, 0, 4, 5, 28, 1])
(10080, [0, 0, 4, 5, 28, 36])
(10080, [0, 0, 4, 5, 28, 40])
(10080, [0, 0, 4, 5, 31, 7])
(10080, [0, 0, 4, 5, 31, 40])
(10080, [0, 0, 4, 5, 31, 45])
(5040, [0, 0, 4, 6, 0, 2])
(10080, [0, 0, 4, 6, 0, 5])
(10080, [0, 0, 4, 6, 0, 8])
(10080, [0, 0, 4, 6, 0, 13])
(10080, [0, 0, 4, 6, 0, 31])
(10080, [0, 0, 4, 6, 0, 44])
(10080, [0, 0, 4, 6, 1, 0])
(10080, [0, 0, 4, 6, 1, 4])
(10080, [0, 0, 4, 6, 1, 5])
(10080, [0, 0, 4, 6, 1, 11])
(10080, [0, 0, 4, 6, 1, 42])
(10080, [0, 0, 4, 6, 3, 5])
(10080, [0, 0, 4, 6, 3, 8])
(10080, [0, 0, 4, 6, 3, 13])
(10080, [0, 0, 4, 6, 3, 33])
(10080, [0, 0, 4, 6, 3, 44])
(10080, [0, 0, 4, 6, 5, 13])
(10080, [0, 0, 4, 6, 5, 20])
(10080, [0, 0, 4, 6, 5, 43])
(10080, [0, 0, 4, 6, 5, 44])
(10080, [0, 0, 4, 6, 8, 4])
(10080, [0, 0, 4, 6, 8, 5])
(10080, [0, 0, 4, 6, 34, 9])
(10080, [0, 0, 4, 6, 34, 45])
(10080, [0, 0, 4, 8, 10, 12])
(10080, [0, 0, 4, 8, 10, 25])
(10080, [0, 0, 4, 8, 10, 30])
(10080, [0, 0, 4, 8, 10, 31])
(10080, [0, 0, 4, 8, 10, 36])
(10080, [0, 0, 4, 8, 10, 38])
(10080, [0, 0, 4, 8, 10, 39])
(10080, [0, 0, 4, 8, 10, 43])
(10080, [0, 0, 4, 8, 10, 48])
(10080, [0, 0, 4, 8, 10, 49])
(10080, [0, 0, 4, 8, 10, 51])
(10080, [0, 0, 4, 8, 19, 1])
(10080, [0, 0, 4, 8, 19, 30])
(10080, [0, 0, 4, 8, 19, 34])
(10080, [0, 0, 4, 8, 19, 35])
(10080, [0, 0, 4, 8, 19, 39])
(10080, [0, 0, 4, 8, 23, 1])
(10080, [0, 0, 4, 8, 23, 34])
(10080, [0, 0, 4, 8, 23, 35])
(10080, [0, 0, 4, 8, 23, 39])
(10080, [0, 0, 4, 8, 23, 44])
(10080, [0, 0, 4, 8, 23, 45])
(10080, [0, 0, 4, 8, 27, 5])
(5040, [0, 0, 4, 8, 27, 40])
(10080, [0, 0, 4, 8, 27, 45])
(10080, [0, 0, 4, 8, 28, 1])
(10080, [0, 0, 4, 8, 28, 36])
(10080, [0, 0, 4, 8, 28, 40])
(10080, [0, 0, 4, 8, 31, 7])
(10080, [0, 0, 4, 8, 31, 40])
(10080, [0, 0, 4, 8, 31, 45])
(10080, [0, 0, 4, 14, 1, 1])
(10080, [0, 0, 4, 14, 1, 30])
(10080, [0, 0, 4, 14, 1, 31])
(10080, [0, 0, 4, 14, 1, 35])
(5040, [0, 0, 4, 14, 24, 6])
(10080, [0, 0, 4, 14, 25, 1])
(10080, [0, 0, 4, 14, 25, 33])
(10080, [0, 0, 4, 14, 28, 8])
(10080, [0, 0, 4, 14, 28, 37])
(10080, [0, 0, 4, 19, 1, 1])
(10080, [0, 0, 4, 19, 1, 31])
(10080, [0, 0, 4, 19, 26, 10])
(10080, [0, 0, 4, 19, 26, 35])
(10080, [0, 0, 4, 21, 6, 7])
(10080, [0, 0, 4, 21, 6, 21])
(10080, [0, 0, 4, 21, 6, 36])
(10080, [0, 0, 4, 21, 6, 39])
(10080, [0, 0, 4, 21, 6, 43])
(10080, [0, 0, 4, 21, 29, 39])
(10080, [0, 0, 5, 1, 1, 1])
(10080, [0, 0, 5, 1, 1, 2])
(5040, [0, 0, 5, 1, 1, 13])
(10080, [0, 0, 5, 1, 1, 41])
(10080, [0, 0, 5, 1, 2, 4])
(10080, [0, 0, 5, 1, 2, 32])
(5040, [0, 0, 5, 1, 2, 40])
(10080, [0, 0, 5, 2, 4, 6])
(10080, [0, 0, 5, 2, 4, 14])
(10080, [0, 0, 5, 2, 4, 31])
(10080, [0, 0, 5, 2, 4, 32])
(10080, [0, 0, 5, 2, 4, 34])
(10080, [0, 0, 5, 2, 4, 41])
(10080, [0, 0, 5, 2, 4, 45])
(10080, [0, 0, 5, 2, 9, 1])
(10080, [0, 0, 5, 2, 9, 3])
(10080, [0, 0, 5, 2, 9, 5])
(10080, [0, 0, 5, 2, 25, 1])
(10080, [0, 0, 5, 2, 25, 38])
(10080, [0, 0, 5, 2, 31, 10])
(10080, [0, 0, 5, 2, 31, 40])
(10080, [0, 0, 5, 5, 1, 4])
(10080, [0, 0, 5, 5, 1, 45])
(10080, [0, 0, 5, 5, 2, 4])
(10080, [0, 0, 5, 5, 2, 33])
(10080, [0, 0, 5, 23, 5, 8])
(10080, [0, 0, 5, 23, 5, 23])
(10080, [0, 0, 5, 23, 5, 37])
(10080, [0, 0, 5, 23, 5, 39])
(10080, [0, 0, 5, 23, 5, 40])
(10080, [0, 0, 5, 23, 31, 41])
(10080, [0, 0, 6, 8, 10, 12])
(10080, [0, 0, 6, 8, 10, 29])
(10080, [0, 0, 6, 8, 10, 30])
(10080, [0, 0, 6, 8, 10, 31])
(10080, [0, 0, 6, 8, 10, 33])
(10080, [0, 0, 6, 8, 10, 34])
(10080, [0, 0, 6, 8, 10, 36])
(10080, [0, 0, 6, 8, 10, 43])
(10080, [0, 0, 6, 8, 10, 48])
(10080, [0, 0, 6, 8, 10, 49])
(10080, [0, 0, 6, 8, 10, 51])
(10080, [0, 0, 6, 8, 22, 1])
(10080, [0, 0, 6, 8, 22, 2])
(10080, [0, 0, 6, 8, 22, 4])
(10080, [0, 0, 6, 8, 22, 17])
(10080, [0, 0, 6, 8, 22, 18])
(10080, [0, 0, 6, 8, 22, 20])
(10080, [0, 0, 6, 8, 22, 21])
(10080, [0, 0, 6, 8, 22, 23])
(10080, [0, 0, 6, 8, 22, 37])
(10080, [0, 0, 6, 8, 23, 1])
(10080, [0, 0, 6, 8, 23, 32])
(10080, [0, 0, 6, 8, 23, 39])
(10080, [0, 0, 6, 8, 25, 15])
(10080, [0, 0, 6, 8, 25, 29])
(10080, [0, 0, 6, 8, 31, 7])
(5040, [0, 0, 6, 8, 31, 40])
(10080, [0, 0, 6, 8, 31, 45])
(10080, [0, 0, 6, 16, 1, 1])
(10080, [0, 0, 6, 16, 1, 35])
(5040, [0, 0, 6, 16, 28, 8])
(10080, [0, 1, 2, 3, 4, 5])
(10080, [0, 1, 2, 3, 4, 6])
(10080, [0, 1, 2, 3, 4, 27])
(10080, [0, 1, 2, 3, 4, 28])
(10080, [0, 1, 2, 3, 4, 29])
(10080, [0, 1, 2, 3, 4, 30])
(10080, [0, 1, 2, 3, 4, 31])
(10080, [0, 1, 2, 3, 4, 32])
(10080, [0, 1, 2, 3, 4, 34])
(10080, [0, 1, 2, 3, 4, 35])
(10080, [0, 1, 2, 3, 4, 36])
(10080, [0, 1, 2, 3, 4, 37])
(10080, [0, 1, 2, 3, 4, 38])
(10080, [0, 1, 2, 3, 4, 39])
(10080, [0, 1, 2, 3, 4, 40])
(10080, [0, 1, 2, 3, 4, 41])
(10080, [0, 1, 2, 3, 4, 42])
(10080, [0, 1, 2, 3, 4, 43])
(10080, [0, 1, 2, 3, 4, 44])
(10080, [0, 1, 2, 3, 4, 46])
(10080, [0, 1, 2, 3, 4, 49])
(10080, [0, 1, 2, 3, 4, 50])
(10080, [0, 1, 2, 3, 4, 51])
(10080, [0, 1, 2, 3, 4, 52])
(10080, [0, 1, 2, 3, 4, 54])
(10080, [0, 1, 2, 3, 4, 55])
(10080, [0, 1, 2, 3, 4, 56])
(10080, [0, 1, 2, 3, 4, 58])
(10080, [0, 1, 2, 3, 4, 59])
(10080, [0, 1, 2, 3, 4, 61])
(10080, [0, 1, 2, 3, 5, 0])
(10080, [0, 1, 2, 3, 5, 1])
(10080, [0, 1, 2, 3, 5, 2])
(10080, [0, 1, 2, 3, 5, 3])
(10080, [0, 1, 2, 3, 5, 4])
(10080, [0, 1, 2, 3, 5, 5])
(10080, [0, 1, 2, 3, 5, 6])
(10080, [0, 1, 2, 3, 5, 7])
(10080, [0, 1, 2, 3, 5, 8])
(10080, [0, 1, 2, 3, 5, 9])
(10080, [0, 1, 2, 3, 5, 11])
(10080, [0, 1, 2, 3, 5, 14])
(5040, [0, 1, 2, 3, 5, 15])
(10080, [0, 1, 2, 3, 5, 17])
(10080, [0, 1, 2, 3, 5, 19])
(10080, [0, 1, 2, 3, 5, 21])
(10080, [0, 1, 2, 3, 5, 22])
(10080, [0, 1, 2, 3, 5, 24])
(10080, [0, 1, 2, 3, 5, 26])
(10080, [0, 1, 2, 3, 5, 27])
(10080, [0, 1, 2, 3, 5, 28])
(10080, [0, 1, 2, 3, 5, 30])
(10080, [0, 1, 2, 3, 5, 31])
(10080, [0, 1, 2, 3, 5, 32])
(10080, [0, 1, 2, 3, 5, 33])
(10080, [0, 1, 2, 3, 5, 34])
(10080, [0, 1, 2, 3, 20, 28])
(10080, [0, 1, 2, 3, 20, 35])
(10080, [0, 1, 2, 3, 20, 36])
(10080, [0, 1, 2, 3, 20, 37])
(10080, [0, 1, 2, 3, 20, 38])
(10080, [0, 1, 2, 3, 20, 39])
(10080, [0, 1, 2, 3, 20, 40])
(10080, [0, 1, 2, 3, 20, 41])
(10080, [0, 1, 2, 3, 20, 42])
(10080, [0, 1, 2, 3, 20, 43])
(10080, [0, 1, 2, 3, 20, 44])
(10080, [0, 1, 2, 3, 20, 45])
(10080, [0, 1, 2, 3, 20, 46])
(10080, [0, 1, 2, 3, 20, 47])
(10080, [0, 1, 2, 3, 20, 50])
(10080, [0, 1, 2, 3, 20, 51])
(10080, [0, 1, 2, 3, 20, 52])
(10080, [0, 1, 2, 3, 20, 54])
(10080, [0, 1, 2, 3, 20, 55])
(10080, [0, 1, 2, 3, 20, 57])
(10080, [0, 1, 2, 3, 21, 1])
(10080, [0, 1, 2, 3, 21, 2])
(10080, [0, 1, 2, 3, 21, 3])
(10080, [0, 1, 2, 3, 21, 4])
(10080, [0, 1, 2, 3, 21, 6])
(10080, [0, 1, 2, 3, 21, 7])
(10080, [0, 1, 2, 3, 21, 8])
(10080, [0, 1, 2, 3, 21, 10])
(10080, [0, 1, 2, 3, 21, 11])
(10080, [0, 1, 2, 3, 21, 13])
(10080, [0, 1, 2, 3, 21, 17])
(10080, [0, 1, 2, 3, 21, 18])
(10080, [0, 1, 2, 3, 21, 19])
(10080, [0, 1, 2, 3, 21, 20])
(10080, [0, 1, 2, 3, 21, 22])
(10080, [0, 1, 2, 3, 21, 23])
(10080, [0, 1, 2, 3, 21, 24])
(10080, [0, 1, 2, 3, 21, 25])
(10080, [0, 1, 2, 3, 21, 27])
(10080, [0, 1, 2, 3, 21, 28])
(10080, [0, 1, 2, 3, 21, 29])
(10080, [0, 1, 2, 3, 21, 31])
(10080, [0, 1, 2, 3, 21, 32])
(10080, [0, 1, 2, 3, 21, 34])
(10080, [0, 1, 2, 3, 22, 1])
(10080, [0, 1, 2, 3, 22, 2])
(10080, [0, 1, 2, 3, 22, 3])
(10080, [0, 1, 2, 3, 22, 5])
(10080, [0, 1, 2, 3, 22, 6])
(10080, [0, 1, 2, 3, 22, 8])
(10080, [0, 1, 2, 3, 22, 14])
(10080, [0, 1, 2, 3, 22, 15])
(10080, [0, 1, 2, 3, 22, 16])
(10080, [0, 1, 2, 3, 22, 19])
(10080, [0, 1, 2, 3, 22, 20])
(10080, [0, 1, 2, 3, 22, 21])
(10080, [0, 1, 2, 3, 22, 23])
(10080, [0, 1, 2, 3, 22, 24])
(10080, [0, 1, 2, 3, 22, 25])
(10080, [0, 1, 2, 3, 22, 27])
(10080, [0, 1, 2, 3, 22, 28])
(10080, [0, 1, 2, 3, 22, 30])
(10080, [0, 1, 2, 3, 22, 37])
(10080, [0, 1, 2, 3, 22, 38])
(10080, [0, 1, 2, 3, 23, 1])
(10080, [0, 1, 2, 3, 23, 2])
(10080, [0, 1, 2, 3, 23, 4])
(10080, [0, 1, 2, 3, 23, 12])
(10080, [0, 1, 2, 3, 23, 13])
(10080, [0, 1, 2, 3, 23, 17])
(10080, [0, 1, 2, 3, 23, 18])
(10080, [0, 1, 2, 3, 23, 21])
(10080, [0, 1, 2, 3, 23, 22])
(10080, [0, 1, 2, 3, 23, 24])
(10080, [0, 1, 2, 3, 23, 25])
(10080, [0, 1, 2, 3, 23, 27])
(10080, [0, 1, 2, 3, 23, 35])
(10080, [0, 1, 2, 3, 23, 36])
(10080, [0, 1, 2, 3, 23, 37])
(10080, [0, 1, 2, 3, 23, 38])
(10080, [0, 1, 2, 3, 23, 39])
(10080, [0, 1, 2, 3, 23, 41])
(10080, [0, 1, 2, 3, 24, 1])
(10080, [0, 1, 2, 3, 24, 34])
(10080, [0, 1, 2, 3, 24, 35])
(10080, [0, 1, 2, 3, 24, 36])
(10080, [0, 1, 2, 3, 24, 37])
(10080, [0, 1, 2, 3, 24, 38])
(10080, [0, 1, 2, 3, 24, 39])
(10080, [0, 1, 2, 3, 24, 40])
(10080, [0, 1, 2, 3, 24, 41])
(10080, [0, 1, 2, 3, 24, 42])
(10080, [0, 1, 2, 3, 24, 44])
(10080, [0, 1, 2, 3, 24, 45])
(10080, [0, 1, 2, 3, 24, 49])
(10080, [0, 1, 2, 3, 26, 10])
(10080, [0, 1, 2, 3, 26, 30])
(10080, [0, 1, 2, 3, 26, 31])
(10080, [0, 1, 2, 3, 26, 32])
(10080, [0, 1, 2, 3, 26, 34])
(10080, [0, 1, 2, 3, 26, 35])
(10080, [0, 1, 2, 3, 26, 36])
(10080, [0, 1, 2, 3, 26, 37])
(10080, [0, 1, 2, 3, 26, 38])
(10080, [0, 1, 2, 3, 26, 39])
(10080, [0, 1, 2, 3, 26, 40])
(10080, [0, 1, 2, 3, 26, 41])
(10080, [0, 1, 2, 3, 26, 50])
(10080, [0, 1, 2, 3, 26, 52])
(10080, [0, 1, 2, 3, 26, 54])
(10080, [0, 1, 2, 3, 26, 55])
(10080, [0, 1, 2, 3, 26, 56])
(10080, [0, 1, 2, 3, 27, 10])
(10080, [0, 1, 2, 3, 27, 12])
(10080, [0, 1, 2, 3, 27, 14])
(10080, [0, 1, 2, 3, 27, 16])
(10080, [0, 1, 2, 3, 27, 26])
(10080, [0, 1, 2, 3, 27, 33])
(10080, [0, 1, 2, 3, 27, 34])
(10080, [0, 1, 2, 3, 27, 37])
(10080, [0, 1, 2, 3, 27, 38])
(10080, [0, 1, 2, 3, 27, 40])
(10080, [0, 1, 2, 3, 27, 41])
(10080, [0, 1, 2, 3, 27, 42])
(10080, [0, 1, 2, 3, 27, 43])
(10080, [0, 1, 2, 3, 27, 52])
(10080, [0, 1, 2, 3, 27, 53])
(10080, [0, 1, 2, 3, 28, 9])
(10080, [0, 1, 2, 3, 28, 10])
(10080, [0, 1, 2, 3, 28, 11])
(10080, [0, 1, 2, 3, 28, 13])
(10080, [0, 1, 2, 3, 28, 14])
(10080, [0, 1, 2, 3, 28, 15])
(10080, [0, 1, 2, 3, 28, 17])
(10080, [0, 1, 2, 3, 28, 18])
(10080, [0, 1, 2, 3, 28, 26])
(10080, [0, 1, 2, 3, 28, 29])
(10080, [0, 1, 2, 3, 29, 43])
(10080, [0, 1, 2, 3, 29, 44])
(10080, [0, 1, 2, 3, 29, 50])
(10080, [0, 1, 2, 3, 29, 51])
(10080, [0, 1, 2, 3, 29, 52])
(10080, [0, 1, 2, 3, 29, 54])
(10080, [0, 1, 2, 3, 29, 55])
(10080, [0, 1, 2, 3, 29, 57])
(10080, [0, 1, 2, 3, 30, 15])
(10080, [0, 1, 2, 3, 30, 31])
(10080, [0, 1, 2, 3, 30, 32])
(10080, [0, 1, 2, 3, 30, 35])
(10080, [0, 1, 2, 3, 30, 36])
(10080, [0, 1, 2, 3, 30, 38])
(10080, [0, 1, 2, 3, 30, 39])
(10080, [0, 1, 2, 3, 30, 40])
(10080, [0, 1, 2, 3, 30, 41])
(10080, [0, 1, 2, 3, 30, 55])
(10080, [0, 1, 2, 3, 31, 10])
(10080, [0, 1, 2, 3, 31, 11])
(10080, [0, 1, 2, 3, 31, 15])
(10080, [0, 1, 2, 3, 31, 16])
(10080, [0, 1, 2, 3, 31, 18])
(10080, [0, 1, 2, 3, 31, 19])
(10080, [0, 1, 2, 3, 31, 26])
(10080, [0, 1, 2, 3, 31, 34])
(10080, [0, 1, 2, 3, 32, 50])
(5040, [0, 1, 2, 3, 32, 51])
(10080, [0, 1, 2, 3, 32, 52])
(5040, [0, 1, 2, 3, 32, 55])
(10080, [0, 1, 2, 3, 33, 19])
(10080, [0, 1, 2, 3, 33, 29])
(10080, [0, 1, 2, 3, 33, 32])
(10080, [0, 1, 2, 3, 33, 36])
(10080, [0, 1, 2, 3, 36, 6])
(10080, [0, 1, 2, 3, 36, 7])
(10080, [0, 1, 2, 3, 36, 11])
(10080, [0, 1, 2, 3, 36, 12])
(10080, [0, 1, 2, 3, 36, 16])
(10080, [0, 1, 2, 3, 36, 20])
(10080, [0, 1, 2, 3, 36, 26])
(10080, [0, 1, 2, 3, 36, 39])
(10080, [0, 1, 2, 3, 38, 1])
(10080, [0, 1, 2, 3, 38, 7])
(10080, [0, 1, 2, 3, 38, 8])
(10080, [0, 1, 2, 3, 38, 10])
(10080, [0, 1, 2, 3, 38, 13])
(10080, [0, 1, 2, 3, 38, 16])
(10080, [0, 1, 2, 3, 38, 17])
(10080, [0, 1, 2, 3, 38, 43])
(10080, [0, 1, 2, 3, 40, 16])
(10080, [0, 1, 2, 3, 40, 17])
(10080, [0, 1, 2, 3, 40, 20])
(10080, [0, 1, 2, 3, 40, 23])
(10080, [0, 1, 2, 3, 43, 8])
(10080, [0, 1, 2, 3, 43, 9])
(10080, [0, 1, 2, 3, 43, 20])
(10080, [0, 1, 2, 3, 43, 23])
(10080, [0, 1, 2, 4, 0, 2])
(10080, [0, 1, 2, 4, 0, 3])
(10080, [0, 1, 2, 4, 0, 5])
(10080, [0, 1, 2, 4, 0, 6])
(10080, [0, 1, 2, 4, 0, 7])
(10080, [0, 1, 2, 4, 0, 8])
(10080, [0, 1, 2, 4, 0, 9])
(10080, [0, 1, 2, 4, 0, 12])
(10080, [0, 1, 2, 4, 0, 15])
(10080, [0, 1, 2, 4, 0, 16])
(10080, [0, 1, 2, 4, 0, 17])
(10080, [0, 1, 2, 4, 0, 19])
(10080, [0, 1, 2, 4, 0, 21])
(10080, [0, 1, 2, 4, 0, 22])
(10080, [0, 1, 2, 4, 0, 23])
(10080, [0, 1, 2, 4, 0, 25])
(10080, [0, 1, 2, 4, 0, 26])
(10080, [0, 1, 2, 4, 0, 27])
(10080, [0, 1, 2, 4, 0, 28])
(10080, [0, 1, 2, 4, 0, 29])
(10080, [0, 1, 2, 4, 1, 0])
(10080, [0, 1, 2, 4, 1, 2])
(10080, [0, 1, 2, 4, 1, 3])
(10080, [0, 1, 2, 4, 1, 5])
(10080, [0, 1, 2, 4, 1, 6])
(10080, [0, 1, 2, 4, 1, 10])
(10080, [0, 1, 2, 4, 1, 13])
(10080, [0, 1, 2, 4, 1, 14])
(10080, [0, 1, 2, 4, 1, 16])
(10080, [0, 1, 2, 4, 1, 18])
(10080, [0, 1, 2, 4, 1, 19])
(10080, [0, 1, 2, 4, 1, 20])
(10080, [0, 1, 2, 4, 1, 21])
(10080, [0, 1, 2, 4, 1, 22])
(10080, [0, 1, 2, 4, 1, 24])
(10080, [0, 1, 2, 4, 1, 26])
(10080, [0, 1, 2, 4, 1, 27])
(10080, [0, 1, 2, 4, 1, 35])
(10080, [0, 1, 2, 4, 1, 39])
(10080, [0, 1, 2, 4, 1, 40])
(10080, [0, 1, 2, 4, 1, 46])
(10080, [0, 1, 2, 4, 2, 1])
(10080, [0, 1, 2, 4, 2, 2])
(10080, [0, 1, 2, 4, 2, 3])
(10080, [0, 1, 2, 4, 2, 8])
(10080, [0, 1, 2, 4, 2, 9])
(10080, [0, 1, 2, 4, 2, 14])
(10080, [0, 1, 2, 4, 2, 17])
(10080, [0, 1, 2, 4, 2, 19])
(10080, [0, 1, 2, 4, 2, 20])
(10080, [0, 1, 2, 4, 2, 21])
(10080, [0, 1, 2, 4, 2, 22])
(10080, [0, 1, 2, 4, 2, 24])
(10080, [0, 1, 2, 4, 2, 27])
(10080, [0, 1, 2, 4, 2, 29])
(10080, [0, 1, 2, 4, 2, 30])
(10080, [0, 1, 2, 4, 2, 31])
(10080, [0, 1, 2, 4, 2, 38])
(10080, [0, 1, 2, 4, 2, 45])
(10080, [0, 1, 2, 4, 3, 6])
(10080, [0, 1, 2, 4, 3, 8])
(10080, [0, 1, 2, 4, 3, 9])
(10080, [0, 1, 2, 4, 3, 12])
(10080, [0, 1, 2, 4, 3, 16])
(10080, [0, 1, 2, 4, 3, 17])
(10080, [0, 1, 2, 4, 3, 19])
(10080, [0, 1, 2, 4, 3, 20])
(10080, [0, 1, 2, 4, 3, 21])
(10080, [0, 1, 2, 4, 3, 23])
(10080, [0, 1, 2, 4, 3, 25])
(10080, [0, 1, 2, 4, 3, 26])
(10080, [0, 1, 2, 4, 3, 27])
(10080, [0, 1, 2, 4, 3, 28])
(10080, [0, 1, 2, 4, 3, 29])
(10080, [0, 1, 2, 4, 4, 2])
(10080, [0, 1, 2, 4, 4, 3])
(10080, [0, 1, 2, 4, 4, 5])
(10080, [0, 1, 2, 4, 4, 6])
(10080, [0, 1, 2, 4, 4, 10])
(10080, [0, 1, 2, 4, 4, 14])
(10080, [0, 1, 2, 4, 4, 16])
(10080, [0, 1, 2, 4, 4, 17])
(10080, [0, 1, 2, 4, 4, 19])
(10080, [0, 1, 2, 4, 4, 20])
(10080, [0, 1, 2, 4, 4, 21])
(10080, [0, 1, 2, 4, 4, 22])
(10080, [0, 1, 2, 4, 4, 27])
(10080, [0, 1, 2, 4, 4, 36])
(10080, [0, 1, 2, 4, 4, 46])
(10080, [0, 1, 2, 4, 5, 12])
(10080, [0, 1, 2, 4, 5, 17])
(10080, [0, 1, 2, 4, 5, 19])
(10080, [0, 1, 2, 4, 5, 21])
(10080, [0, 1, 2, 4, 5, 23])
(10080, [0, 1, 2, 4, 5, 24])
(10080, [0, 1, 2, 4, 5, 25])
(10080, [0, 1, 2, 4, 5, 26])
(10080, [0, 1, 2, 4, 5, 27])
(10080, [0, 1, 2, 4, 5, 28])
(10080, [0, 1, 2, 4, 5, 29])
(10080, [0, 1, 2, 4, 7, 8])
(10080, [0, 1, 2, 4, 7, 17])
(10080, [0, 1, 2, 4, 7, 19])
(10080, [0, 1, 2, 4, 7, 21])
(10080, [0, 1, 2, 4, 7, 22])
(10080, [0, 1, 2, 4, 7, 24])
(10080, [0, 1, 2, 4, 7, 25])
(10080, [0, 1, 2, 4, 7, 26])
(10080, [0, 1, 2, 4, 7, 27])
(10080, [0, 1, 2, 4, 7, 29])
(10080, [0, 1, 2, 4, 7, 30])
(10080, [0, 1, 2, 4, 7, 31])
(10080, [0, 1, 2, 4, 7, 32])
(10080, [0, 1, 2, 4, 7, 33])
(10080, [0, 1, 2, 4, 7, 35])
(10080, [0, 1, 2, 4, 7, 37])
(10080, [0, 1, 2, 4, 7, 39])
(10080, [0, 1, 2, 4, 7, 40])
(10080, [0, 1, 2, 4, 7, 41])
(10080, [0, 1, 2, 4, 7, 42])
(10080, [0, 1, 2, 4, 10, 1])
(10080, [0, 1, 2, 4, 10, 2])
(10080, [0, 1, 2, 4, 10, 3])
(10080, [0, 1, 2, 4, 10, 4])
(10080, [0, 1, 2, 4, 10, 5])
(10080, [0, 1, 2, 4, 10, 8])
(10080, [0, 1, 2, 4, 10, 9])
(10080, [0, 1, 2, 4, 10, 11])
(10080, [0, 1, 2, 4, 10, 13])
(10080, [0, 1, 2, 4, 10, 26])
(10080, [0, 1, 2, 4, 10, 27])
(10080, [0, 1, 2, 4, 10, 32])
